window,portfolio_id,port_is_roi,port_oos_roi,port_oos_profitable,std_mc_rank,boot_mc_rank,pct_edge,mean_alpha
5,91,6.372011474584751,-0.12158955880629252,False,3.4200000000000004,46.34,20.0,-0.11215895588062925
5,92,9.279515626324471,0.5879244723967274,False,5.640000000000001,46.0,10.0,-0.04120755276032727
5,93,5.780159611447448,1.019781443988979,True,0.0,46.400000000000006,30.0,0.0019781443988978963
5,94,9.796826310835522,1.5766907736629923,True,12.34,46.559999999999995,0.0,0.057669077366299226
5,95,6.93207157943437,1.6568953720599686,True,10.120000000000001,47.040000000000006,0.0,0.06568953720599685
5,96,10.739286918846267,1.3407524805475899,True,9.06,48.58,10.0,0.034075248054759
5,97,5.713463321798337,1.6175139238240246,True,0.0,46.38,0.0,0.06175139238240247
5,98,8.410338750267687,1.144981758200632,True,8.48,48.28,10.0,0.0144981758200632
5,99,6.830528430780237,1.907732925963425,True,8.48,47.2,0.0,0.09077329259634251
6,0,4.410137046389079,0.48220948888862836,False,0.0,43.68,20.0,-0.05177905111113716
6,1,4.836702991806306,0.5493552388721465,False,2.1399999999999997,46.239999999999995,50.0,-0.04506447611278535
6,2,3.623012703089529,1.0894599463765684,True,0.0,43.959999999999994,0.0,0.008945994637656832
6,3,4.481203571963761,0.9944380220391619,False,0.0,44.4,10.0,-0.000556197796083815
6,4,5.893644702101804,0.1547942787769948,False,2.1399999999999997,44.4,40.0,-0.08452057212230052
6,5,3.7454877689748014,0.8251849040110144,False,0.0,44.32000000000001,30.0,-0.017481509598898555
6,6,3.690757638847244,0.24166196390280636,False,0.0,41.7,40.0,-0.07583380360971936
6,7,5.4818264503691525,0.5220770100379347,False,2.1399999999999997,44.160000000000004,40.0,-0.04779229899620653
6,8,4.4095252935156966,0.5694086263393651,False,0.0,44.160000000000004,30.0,-0.043059137366063496
6,9,5.306676060493203,-0.13768839026737245,False,2.1399999999999997,44.300000000000004,60.0,-0.11376883902673725
6,10,5.45313814755894,0.12658665209818132,False,2.1399999999999997,47.62,50.0,-0.08734133479018187
6,11,3.718650156565814,0.23461104998856186,False,0.0,44.019999999999996,30.0,-0.07653889500114382
6,12,4.306115229372905,0.9040432250188584,False,0.0,43.86,20.0,-0.009595677498114163
6,13,5.713037967954872,0.1872794336871315,False,2.1399999999999997,44.56,40.0,-0.08127205663128685
6,14,3.606600296098,0.6670464114875163,False,0.0,43.58,40.0,-0.033295358851248374
6,15,4.853573103050934,0.7468395831390954,False,0.0,44.7,10.0,-0.025316041686090463
6,16,5.017484432022331,0.7616896843800216,False,2.1399999999999997,44.62,30.0,-0.02383103156199784
6,17,4.336050887161354,1.0,False,0.0,40.22,20.0,0.0
6,18,5.938703102390126,0.7626245350237568,False,2.1399999999999997,43.120000000000005,20.0,-0.023737546497624322
6,19,5.843441267960251,-0.0578952186157935,False,2.1399999999999997,44.16,50.0,-0.10578952186157935
6,20,3.785824120258785,0.8418615074765018,False,0.0,44.7,30.0,-0.01581384925234982
6,21,4.223667297970755,0.5669848397422236,False,0.0,42.86,30.0,-0.04330151602577764
6,22,3.2909985225102956,1.0,False,0.0,44.88,20.0,0.0
6,23,3.2402090635609353,0.8418615074765018,False,0.0,45.08,30.0,-0.01581384925234982
6,24,3.5163121940803648,0.7524015610999335,False,0.0,45.36,30.0,-0.02475984389000665
6,25,4.1653541529854525,0.33205676092310976,False,0.0,43.8,30.0,-0.06679432390768902
6,26,5.173729854624023,0.32181018743929857,False,0.0,43.22,30.0,-0.06781898125607014
6,27,4.2680115954555164,0.4816296901298063,False,0.0,43.02,40.0,-0.051837030987019375
6,28,2.9455300657654826,0.5772314132260348,False,0.0,44.22,30.0,-0.042276858677396514
6,29,4.00198412426219,1.0894599463765684,True,0.0,44.480000000000004,20.0,0.008945994637656832
6,30,5.066369035471183,0.8576464593611632,False,2.1399999999999997,43.56,20.0,-0.014235354063883677
6,31,4.744299219131233,0.32181018743929857,False,0.0,44.739999999999995,50.0,-0.06781898125607014
6,32,5.594645477275774,0.5220770100379347,False,2.1399999999999997,43.62,50.0,-0.04779229899620653
6,33,5.038406288249164,0.7195613543048835,False,0.0,41.7,30.0,-0.02804386456951164
6,34,5.730376676423745,0.5326786354066592,False,2.1399999999999997,43.12,40.0,-0.046732136459334085
6,35,3.406574816991285,-0.005936474997260133,False,0.0,43.84,60.0,-0.10059364749972602
6,36,4.747851712986835,0.9049780756625936,False,0.0,41.18,10.0,-0.009502192433740645
6,37,4.7808376080034325,0.41127013381586686,False,0.0,45.760000000000005,50.0,-0.058872986618413316
6,38,6.605218909865885,0.8520844814003251,False,2.1399999999999997,43.82000000000001,20.0,-0.014791551859967491
6,39,5.688461594329039,0.3398559482497916,False,2.1399999999999997,44.760000000000005,50.0,-0.06601440517502084
6,40,4.207736664978191,0.6917087795109833,False,0.0,43.9,30.0,-0.030829122048901675
6,41,4.099713013310969,0.8145832786422901,False,0.0,43.64,20.0,-0.018541672135770994
6,42,4.165980262920759,0.5669848397422236,False,0.0,44.540000000000006,40.0,-0.04330151602577764
6,43,3.6945373487500213,0.6666913596026032,False,0.0,43.06,30.0,-0.033330864039739685
6,44,4.462198747860898,0.730162979673608,False,0.0,43.64,30.0,-0.026983702032639202
6,45,5.351389953833201,0.7468395831390954,False,0.0,44.879999999999995,20.0,-0.025316041686090463
6,46,5.932380227314888,0.7074937313956446,False,2.1399999999999997,43.4,30.0,-0.02925062686043553
6,47,3.5164934605988707,0.9040432250188584,False,0.0,42.72,10.0,-0.009595677498114163
6,48,5.832088036599886,-0.0578952186157935,False,2.1399999999999997,44.300000000000004,50.0,-0.10578952186157935
6,49,4.234640175011479,-0.18075157098624572,False,0.0,42.1,60.0,-0.11807515709862457
6,50,3.9587420580844226,0.33112191027937465,False,0.0,41.839999999999996,40.0,-0.06688780897206253
6,51,4.880533592047912,0.0993084232639696,False,2.1399999999999997,43.64,40.0,-0.09006915767360305
6,52,4.764990288393027,0.7616896843800216,False,2.1399999999999997,45.4,40.0,-0.02383103156199784
6,53,4.491920233694541,0.6750321760454959,False,0.0,41.08,30.0,-0.03249678239545041
6,54,5.726146523899879,0.6722297380034533,False,2.1399999999999997,43.96,40.0,-0.03277702619965467
6,55,4.678951146440882,0.8442852940736433,False,0.0,45.46,10.0,-0.01557147059263567
6,56,3.942494422061811,0.12197767154193284,False,0.0,42.379999999999995,40.0,-0.08780223284580671
6,57,5.48605194928589,0.809021300681452,False,0.0,45.660000000000004,10.0,-0.019097869931854812
6,58,5.384043428745491,0.2494611512294881,False,2.1399999999999997,44.08,30.0,-0.0750538848770512
6,59,3.9361905957196215,0.4274337371454294,False,0.0,42.599999999999994,40.0,-0.05725662628545706
6,60,5.91811485700922,0.36487336815817173,False,2.1399999999999997,45.16,60.0,-0.06351266318418283
6,61,4.119503927710999,0.4024163172370493,False,0.0,42.24,30.0,-0.05975836827629507
6,62,5.145856790636006,0.6722297380034533,False,2.1399999999999997,44.9,30.0,-0.03277702619965467
6,63,5.338076669527954,0.6100480204610967,False,2.1399999999999997,45.64,30.0,-0.03899519795389032
6,64,3.985106374343651,0.4024163172370493,False,0.0,43.660000000000004,40.0,-0.05975836827629507
6,65,3.523665581811838,0.6644305506767715,False,0.0,43.14,30.0,-0.03355694493232285
6,66,4.657607955594406,0.0993084232639696,False,2.1399999999999997,44.36,60.0,-0.09006915767360305
6,67,3.5242107023722324,0.6022488331344149,False,0.0,45.43999999999999,40.0,-0.039775116686558504
6,68,5.252637677973491,0.0993084232639696,False,2.1399999999999997,42.14,60.0,-0.09006915767360305
6,69,3.5605704172533637,0.8498472720344814,False,0.0,42.2,10.0,-0.015015272796551854
6,70,3.9748485470067534,0.4825645407735415,False,0.0,45.8,30.0,-0.05174354592264585
6,71,4.651683919958412,0.48220948888862836,False,0.0,42.22,40.0,-0.05177905111113716
6,72,6.338974657715776,0.6772693854113395,False,2.1399999999999997,43.96,20.0,-0.03227306145886605
6,73,4.06137675846017,0.7468395831390954,False,0.0,45.44,30.0,-0.025316041686090463
6,74,4.563514656685945,0.4024163172370493,False,0.0,41.26,30.0,-0.05975836827629507
6,75,4.974239437396782,0.37454014288316095,False,2.1399999999999997,43.620000000000005,70.0,-0.0625459857116839
6,76,5.008971119009396,0.34726191404894924,False,2.1399999999999997,41.88,50.0,-0.06527380859510508
6,77,3.4716105181926364,0.21699959587933937,False,0.0,43.22,40.0,-0.07830004041206606
6,78,4.733038821465827,0.9944380220391619,False,0.0,45.699999999999996,10.0,-0.000556197796083815
6,79,3.829200041289546,0.12197767154193284,False,0.0,43.1,50.0,-0.08780223284580671
6,80,3.895503947114983,0.6666913596026032,False,0.0,42.42,20.0,-0.033330864039739685
6,81,5.196590353844297,0.5800102517080894,False,0.0,42.42,30.0,-0.04199897482919106
6,82,3.5961955321252774,0.5669848397422236,False,0.0,44.56,30.0,-0.04330151602577764
6,83,4.238049842008197,0.30739439289964277,False,0.0,43.00000000000001,30.0,-0.06926056071003572
6,84,5.296045567795869,0.772291309748746,False,2.1399999999999997,43.519999999999996,40.0,-0.0227708690251254
6,85,4.56980666783947,0.3296329743259683,False,0.0,44.459999999999994,20.0,-0.06703670256740317
6,86,3.7713996351281645,0.5775864651109479,False,0.0,45.120000000000005,40.0,-0.0422413534889052
6,87,3.775383040441792,0.39181469186832485,False,0.0,42.96,30.0,-0.060818530813167515
6,88,3.8284647575310755,0.21699959587933937,False,0.0,42.00000000000001,60.0,-0.07830004041206606
6,89,6.014780477766026,0.6124718070582382,False,2.1399999999999997,46.8,40.0,-0.03875281929417618
6,90,4.676008314289676,0.29714781941583157,False,0.0,44.56,30.0,-0.07028521805841684
6,91,5.574446651092412,0.10991004863269394,False,2.1399999999999997,42.160000000000004,50.0,-0.0890089951367306
6,92,4.016642274276084,0.4024163172370493,False,0.0,41.62,30.0,-0.05975836827629507
6,93,5.374254164393785,0.28508019650659266,False,2.1399999999999997,45.440000000000005,50.0,-0.07149198034934073
6,94,4.085384539073539,0.416832111776705,False,0.0,45.160000000000004,30.0,-0.058316788822329504
6,95,4.452899125736115,0.9146448503875828,False,0.0,42.21999999999999,30.0,-0.008535514961241723
6,96,4.370512229078889,0.5669848397422236,False,0.0,42.72,30.0,-0.04330151602577764
6,97,3.7564495470030224,0.6564447861187919,False,0.0,43.760000000000005,30.0,-0.03435552138812081
6,98,3.9125013176365457,0.9393072184110498,False,0.0,42.6,10.0,-0.006069278158895024
6,99,6.3850872203706865,0.6772693854113395,False,2.1399999999999997,44.28,30.0,-0.03227306145886605
7,0,6.411604290410483,0.664003063667538,False,2.8000000000000003,45.62,10.0,-0.0335996936332462
7,1,5.678576737877242,0.6180848199438055,False,8.28,46.540000000000006,30.0,-0.03819151800561945
7,2,6.487910623381461,0.8262481612710243,False,0.0,46.980000000000004,30.0,-0.017375183872897573
7,3,5.885180184941136,0.7309065534656238,False,0.0,47.160000000000004,20.0,-0.02690934465343762
7,4,5.244685060412403,0.7122176320676858,False,0.0,47.800000000000004,50.0,-0.02877823679323141
7,5,8.168332934685932,0.4050187643789227,False,2.8000000000000003,46.64,20.0,-0.05949812356210773
7,6,5.539802090866013,0.5358476782673686,False,0.0,47.160000000000004,10.0,-0.04641523217326314
7,7,7.042467842110624,-0.10344221133601716,False,2.8000000000000003,47.04,40.0,-0.11034422113360172
7,8,6.9113628359279105,0.420401692550597,False,2.8000000000000003,47.04,40.0,-0.0579598307449403
7,9,6.8902506480167585,0.369043566854511,False,8.28,44.0,30.0,-0.0630956433145489
7,10,6.107587919934362,1.2286418363683844,True,2.8000000000000003,46.6,10.0,0.02286418363683845
7,11,5.903137499938012,0.9043688305685679,False,0.0,46.52,40.0,-0.00956311694314321
7,12,4.966643477474289,1.3739817198615278,True,0.0,48.3,30.0,0.03739817198615277
7,13,4.625520611226205,0.8417164796947414,False,0.0,45.660000000000004,20.0,-0.015828352030525857
7,14,4.4509060397691504,1.5880246474873787,True,0.0,46.64,40.0,0.05880246474873786
7,15,7.948317217468384,0.17404006606846478,False,8.28,45.36,20.0,-0.08259599339315352
7,16,7.1337665574012465,0.7424649401515853,False,8.28,43.959999999999994,30.0,-0.02575350598484148
7,17,6.2422716000133045,0.5062648222711296,False,0.0,46.84,30.0,-0.049373517772887045
7,18,6.347838294732325,0.32096906902963607,False,0.0,44.96,40.0,-0.06790309309703639
7,19,4.753943531257666,1.5036464718672682,True,0.0,46.64,30.0,0.05036464718672683
7,20,7.133489364973156,0.6705488133706353,False,2.8000000000000003,47.66,30.0,-0.032945118662936465
7,21,6.9304333698723894,0.8181974503976045,False,0.0,46.059999999999995,20.0,-0.018180254960239547
7,22,3.935092674781161,0.650024065899184,False,0.0,47.52,30.0,-0.034997593410081594
7,23,7.017434360187532,0.6901072842908788,False,2.8000000000000003,48.32000000000001,30.0,-0.030989271570912125
7,24,5.966539814679324,1.4006789008567868,True,2.8000000000000003,46.88,20.0,0.040067890085678674
7,25,5.922753629461265,0.38350559400938733,False,8.28,46.519999999999996,20.0,-0.061649440599061266
7,26,5.597024904281957,1.0418960591771784,True,0.0,46.4,40.0,0.004189605917717838
7,27,5.564409484845315,1.0765320469847734,True,0.0,46.86,50.0,0.007653204698477349
7,28,6.868232331242574,-0.16826119430818265,False,0.0,46.50000000000001,50.0,-0.11682611943081826
7,29,8.452095269453979,0.11787072772191409,False,11.08,49.39999999999999,20.0,-0.08821292722780859
7,30,4.855059191375483,1.3583967608477239,True,0.0,45.24,50.0,0.0358396760847724
7,31,5.303131099603041,0.9451739687983391,False,0.0,44.720000000000006,40.0,-0.00548260312016609
7,32,10.03715121838089,-0.6113691705984237,False,2.8000000000000003,48.74,30.0,-0.16113691705984237
7,33,8.14984522450472,0.15229854071132842,False,11.08,46.74,40.0,-0.08477014592886715
7,34,5.44662901025852,1.0407299290828385,True,0.0,46.519999999999996,40.0,0.004072992908283836
7,35,5.818286800933732,0.3215213827101271,False,2.8000000000000003,47.720000000000006,20.0,-0.0678478617289873
7,36,6.111212963209449,1.08353928367446,True,0.0,45.980000000000004,40.0,0.008353928367445996
7,37,5.490241605496789,0.37492348984544355,False,0.0,47.9,20.0,-0.06250765101545565
7,38,6.131853089912068,1.1132404068122448,True,8.28,43.62,40.0,0.011324040681224475
7,39,8.49956399224438,-0.09276938366631682,False,11.08,47.16000000000001,20.0,-0.10927693836663169
7,40,7.959715482245133,-0.08858095403610866,False,8.28,47.54,30.0,-0.10885809540361087
7,41,5.998780984854429,0.2587904952605109,False,2.8000000000000003,46.9,40.0,-0.07412095047394891
7,42,8.731246779841264,-0.5414145048956918,False,2.8000000000000003,46.260000000000005,30.0,-0.15414145048956918
7,43,9.30261984886558,-0.1522172256865837,False,8.28,48.82,10.0,-0.11522172256865837
7,44,6.306567594543153,1.3126316359638055,True,8.28,45.9,30.0,0.03126316359638055
7,45,6.450415397654051,0.47846021276756545,False,2.8000000000000003,48.84,20.0,-0.052153978723243455
7,46,7.282864363946224,-0.16394277543933056,False,8.28,47.339999999999996,10.0,-0.11639427754393306
7,47,5.344947217515733,1.2250138395528185,True,0.0,45.260000000000005,30.0,0.022501383955281843
7,48,7.644906109445396,0.27892319846919444,False,0.0,45.18,50.0,-0.07210768015308056
7,49,8.805669617306865,-0.17139499886532228,False,8.28,48.84,0.0,-0.11713949988653223
7,50,7.888691774921236,-0.19928099538138144,False,2.8000000000000003,46.60000000000001,20.0,-0.11992809953813814
7,51,7.739602658203269,0.21425885015238344,False,2.8000000000000003,48.24,30.0,-0.07857411498476166
7,52,4.428923603158809,0.8065338171088852,False,0.0,47.86,30.0,-0.019346618289111477
7,53,6.258358052975075,0.3225008496842069,False,2.8000000000000003,50.519999999999996,20.0,-0.06774991503157932
7,54,4.9949800519636645,1.6972356447591053,True,0.0,46.14,30.0,0.06972356447591052
7,55,4.6703465096728705,1.16928764147133,True,0.0,44.2,30.0,0.016928764147133003
7,56,8.885100878216035,-0.20138778083970332,False,11.08,47.040000000000006,20.0,-0.12013877808397033
7,57,7.642525295887926,-0.059010583108296766,False,2.8000000000000003,47.040000000000006,50.0,-0.10590105831082967
7,58,6.85238474892189,0.5415915860342813,False,2.8000000000000003,47.08,30.0,-0.04584084139657188
7,59,7.6112478201649285,0.7858883778644248,False,2.8000000000000003,45.519999999999996,40.0,-0.021411162213557516
7,60,8.52449968403288,-0.6818894682425145,False,11.08,46.040000000000006,20.0,-0.16818894682425145
7,61,6.6497122249235385,0.515765557094262,False,2.8000000000000003,46.12,50.0,-0.048423444290573804
7,62,7.122321675018739,0.554070425646245,False,2.8000000000000003,46.54,30.0,-0.04459295743537551
7,63,5.933778197284939,1.3033707944278625,True,0.0,45.84,20.0,0.030337079442786248
7,64,8.686795006237935,0.011095529781521285,False,2.8000000000000003,47.00000000000001,30.0,-0.09889044702184788
7,65,8.72797898173986,-0.3433971421615971,False,11.08,47.58,20.0,-0.1343397142161597
7,66,8.277649112361091,0.15561351120323708,False,11.08,47.040000000000006,40.0,-0.0844386488796763
7,67,5.357319138969081,1.2241613672887248,True,0.0,45.14,50.0,0.022416136728872472
7,68,6.605336437668596,0.23090504305332882,False,8.28,45.440000000000005,40.0,-0.07690949569466712
7,69,4.996595368280974,0.6106946783832232,False,0.0,46.04,30.0,-0.03893053216167768
7,70,6.572403111473639,0.6651441464626249,False,0.0,48.18,40.0,-0.03348558535373751
7,71,6.1589385450188106,0.4001209596020081,False,2.8000000000000003,46.74,50.0,-0.059987904039799186
7,72,9.918047372648655,-0.4962954888607123,False,11.08,47.540000000000006,10.0,-0.14962954888607122
7,73,8.28464306213749,-0.16596149997451404,False,8.28,47.7,10.0,-0.11659614999745141
7,74,9.83629714584771,-0.010494938449103985,False,11.08,46.940000000000005,10.0,-0.1010494938449104
7,75,4.495464703110922,0.9138560567013527,False,0.0,47.160000000000004,50.0,-0.008614394329864723
7,76,9.395904092495975,-0.0510218590989564,False,11.08,47.339999999999996,30.0,-0.10510218590989565
7,77,7.020827219128477,0.5550783523052429,False,0.0,47.839999999999996,40.0,-0.04449216476947571
7,78,6.837830530714703,0.6154353020186474,False,2.8000000000000003,46.260000000000005,30.0,-0.038456469798135266
7,79,6.532286096205249,0.4034250544495428,False,0.0,47.88,30.0,-0.05965749455504572
7,80,3.6955389825720912,1.8739633217831728,True,0.0,44.10000000000001,40.0,0.08739633217831727
7,81,5.88753163507054,0.6416158390113653,False,0.0,48.620000000000005,10.0,-0.03583841609886347
7,82,7.02391950905062,1.0635834846559034,True,8.28,44.88,20.0,0.006358348465590335
7,83,4.861544706885043,0.4707572618684248,False,8.28,45.28,40.0,-0.05292427381315752
7,84,4.802084420134269,0.6835484685004944,False,0.0,47.239999999999995,30.0,-0.031645153149950554
7,85,7.631820923693314,0.16414766117436153,False,2.8000000000000003,45.7,40.0,-0.08358523388256385
7,86,7.053436591229246,0.34306860230027625,False,8.28,46.34,20.0,-0.06569313976997238
7,87,5.0213610732932334,1.426053861091228,True,0.0,44.559999999999995,30.0,0.042605386109122796
7,88,5.362300384584897,0.8001555465781015,False,0.0,47.260000000000005,20.0,-0.019984445342189846
7,89,5.937864208478196,0.7276914433289556,False,8.28,47.260000000000005,10.0,-0.027230855667104432
7,90,5.292261500551676,1.0569549253621475,True,0.0,47.32,30.0,0.0056954925362147435
7,91,7.793130157897258,-0.03176274017543124,False,11.08,48.14,10.0,-0.10317627401754312
7,92,5.097408092446782,1.4179661981071618,True,8.28,42.86,40.0,0.04179661981071618
7,93,6.85723990967338,1.0746459454698858,True,0.0,45.28,30.0,0.007464594546988579
7,94,9.550998743103076,-0.5787530231442735,False,11.08,48.98,40.0,-0.15787530231442734
7,95,5.808626092566224,0.3811003200640949,False,0.0,47.24,40.0,-0.06188996799359051
7,96,7.699076655557709,0.5669803766954663,False,8.28,46.42,40.0,-0.04330196233045337
7,97,7.6264369827027165,0.26973056652705163,False,8.28,44.1,20.0,-0.07302694334729484
7,98,6.875603850471343,0.5284660425769632,False,2.8000000000000003,45.86,20.0,-0.047153395742303685
7,99,5.477625866460544,1.2645118599726488,True,0.0,46.7,20.0,0.02645118599726489
8,0,3.404007083594272,1.4707321388067325,True,0.0,42.480000000000004,50.0,0.047073213880673245
8,1,4.589373723863936,0.9610911534863341,False,0.0,46.50000000000001,40.0,-0.0038908846513665907
8,2,4.2025130741622885,1.5387934709873743,True,0.0,48.2,30.0,0.05387934709873743
8,3,3.5087652966279355,1.675618062979038,True,0.0,43.06,50.0,0.0675618062979038
8,4,3.703136095977502,2.1472523539048662,True,0.0,44.48,30.0,0.11472523539048665
8,5,3.933383929188682,1.3935118135860718,True,0.0,49.36,30.0,0.03935118135860717
8,6,3.70233715420208,1.302514978074392,True,0.0,42.660000000000004,50.0,0.030251497807439222
8,7,4.417411756914681,1.6425481297931381,True,0.0,46.58,30.0,0.0642548129793138
8,8,4.318528620321873,1.3352499023092612,True,0.0,43.739999999999995,40.0,0.03352499023092612
8,9,4.490963722337229,1.3308284379083435,True,0.0,45.56,30.0,0.03308284379083436
8,10,3.517549602685314,2.4120186628496456,True,0.0,45.58,40.0,0.14120186628496456
8,11,3.817823498721232,1.4917168008867798,True,0.0,42.18,40.0,0.04917168008867799
8,12,4.511542203589551,1.3604893931698014,True,0.0,46.7,30.0,0.03604893931698013
8,13,4.3870614120583085,1.8738103435252067,True,0.0,45.06,40.0,0.08738103435252066
8,14,3.752107263797348,2.2109224463231967,True,0.0,44.06,10.0,0.12109224463231967
8,15,4.69577237021906,0.5907478730027289,False,0.0,47.040000000000006,50.0,-0.040925212699727105
8,16,3.191285825727789,1.4917168008867798,True,0.0,42.78,30.0,0.04917168008867799
8,17,3.531532412606908,1.8730538534082801,True,0.0,42.36,40.0,0.087305385340828
8,18,4.307242341083786,1.0186534676557932,True,0.0,42.38,60.0,0.0018653467655793323
8,19,3.325387387196708,1.573385635427478,True,0.0,46.46,20.0,0.0573385635427478
8,20,3.1961982273989937,1.6970313350558721,True,0.0,44.84,30.0,0.06970313350558721
8,21,3.518907868356256,1.46106912888472,True,0.0,43.6,30.0,0.046106912888472
8,22,3.699084853733885,1.2769310980228754,True,0.0,44.440000000000005,40.0,0.027693109802287542
8,23,4.590370883891029,1.267017231674628,True,0.0,42.28000000000001,30.0,0.026701723167462797
8,24,4.074151315645735,1.3809999213810096,True,0.0,44.540000000000006,20.0,0.03809999213810096
8,25,4.196975033143824,1.9971206221058595,True,0.0,46.88000000000001,30.0,0.09971206221058596
8,26,4.251058945473936,1.5536385465142675,True,0.0,45.0,20.0,0.05536385465142676
8,27,3.1160055181048754,1.9583880743296793,True,0.0,43.28,20.0,0.09583880743296794
8,28,3.6787149865388233,1.7355779657237553,True,0.0,46.260000000000005,40.0,0.07355779657237553
8,29,4.948498115835823,1.89579377651396,True,0.0,46.26,10.0,0.08957937765139601
8,30,4.255439160726889,1.6019529694315187,True,0.0,47.160000000000004,20.0,0.060195296943151864
8,31,3.417137041510118,1.3406011904412058,True,0.0,43.620000000000005,30.0,0.034060119044120575
8,32,4.060529969715148,1.6817617606192288,True,0.0,44.1,60.0,0.06817617606192287
8,33,4.299215554339765,0.724477651622321,False,0.0,45.2,50.0,-0.027552234837767902
8,34,3.9267026933700087,1.7210951060426447,True,0.0,43.62,30.0,0.07210951060426447
8,35,4.1507541898715825,1.0186534676557932,True,0.0,45.86,30.0,0.0018653467655793323
8,36,4.245859821269519,0.7820399657917803,False,0.0,45.65999999999999,30.0,-0.02179600342082198
8,37,3.71481643681562,1.3142652402292136,True,0.0,46.519999999999996,40.0,0.03142652402292138
8,38,3.4834714904534065,1.1904694586421989,True,0.0,44.96,30.0,0.019046945864219893
8,39,4.40031041432546,1.2697770360956686,True,0.0,46.260000000000005,50.0,0.02697770360956687
8,40,3.9651360155797053,1.770170130163859,True,0.0,45.00000000000001,30.0,0.07701701301638589
8,41,4.019199419724645,1.8082563425306726,True,0.0,45.18,30.0,0.08082563425306726
8,42,4.235148331298941,1.8633908434862676,True,0.0,43.86,60.0,0.08633908434862676
8,43,3.3571275969900016,1.7075964970969806,True,0.0,42.580000000000005,30.0,0.07075964970969804
8,44,3.822405491938686,1.6574250136243145,True,0.0,44.14,40.0,0.06574250136243144
8,45,3.700980877141716,1.8167386722954233,True,0.0,44.36,30.0,0.08167386722954231
8,46,4.101765825769775,1.8167386722954233,True,0.0,43.7,20.0,0.08167386722954231
8,47,4.692755944204223,2.0707045808724374,True,0.0,46.34,20.0,0.10707045808724373
8,48,3.9680530736777833,1.4903929530056872,True,0.0,44.74,30.0,0.04903929530056873
8,49,4.468668778638593,1.7911547922439064,True,0.0,43.980000000000004,60.0,0.07911547922439063
8,50,3.95499172973446,1.9210583520797924,True,0.0,44.120000000000005,10.0,0.09210583520797924
8,51,3.43238213982871,1.8413262757165725,True,0.0,41.940000000000005,50.0,0.08413262757165725
8,52,3.9311445859339345,1.021413272076834,True,0.0,44.4,40.0,0.002141327207683403
8,53,3.4148238963447555,1.155143050696426,True,0.0,45.62,30.0,0.015514305069642607
8,54,3.34685395726705,1.9020728932168225,True,0.0,45.220000000000006,20.0,0.09020728932168225
8,55,3.9306401881426836,1.9325533378519277,True,0.0,45.5,30.0,0.09325533378519277
8,56,3.685507503876136,1.8669101557680894,True,0.0,41.94,40.0,0.08669101557680893
8,57,3.444042087708302,1.6873683251338596,True,0.0,42.82000000000001,50.0,0.06873683251338596
8,58,4.287753504703808,1.5517814859588526,True,0.0,44.52,50.0,0.055178148595885254
8,59,4.855373730026299,1.3352499023092612,True,0.0,44.6,30.0,0.03352499023092612
8,60,3.8527482794767693,1.123734777490403,True,0.0,43.86,40.0,0.012373477749040305
8,61,4.751512831784362,2.041946369476605,True,0.0,46.86,10.0,0.10419463694766054
8,62,4.3544132461107115,1.0186534676557932,True,0.0,42.019999999999996,40.0,0.0018653467655793323
8,63,4.059470571184384,1.0868861382904265,True,0.0,43.5,50.0,0.008688613829042655
8,64,4.002914262630009,1.573385635427478,True,0.0,45.9,50.0,0.0573385635427478
8,65,4.215254855007204,0.8030246278718277,False,0.0,46.160000000000004,50.0,-0.01969753721281723
8,66,4.135272952656061,1.3917565525604392,True,0.0,45.38,40.0,0.03917565525604392
8,67,4.2113877595931015,1.4646679591387852,True,0.0,47.36,20.0,0.046466795913878534
8,68,4.42303088654008,1.1229731474401625,True,0.0,44.519999999999996,40.0,0.012297314744016248
8,69,4.330033969304976,2.089690039735407,True,0.0,42.0,20.0,0.10896900397354073
8,70,3.176523583634408,1.6543604248908488,True,0.0,44.379999999999995,40.0,0.06543604248908488
8,71,3.3843542674233316,1.8694986217351386,True,0.0,45.559999999999995,20.0,0.08694986217351387
8,72,3.9331387381858294,1.5063905379596818,True,0.0,45.379999999999995,50.0,0.050639053795968184
8,73,4.686301836617148,1.288430503751462,True,0.0,47.28000000000001,40.0,0.0288430503751462
8,74,4.438686725815504,1.9203018619628658,True,0.0,42.5,30.0,0.09203018619628658
8,75,3.2395318823077814,1.6044619174263244,True,0.0,44.58,40.0,0.06044619174263245
8,76,4.106689234764957,1.3561776713797333,True,0.0,45.14,30.0,0.03561776713797334
8,77,5.050210450342723,1.4035068147152607,True,0.0,47.059999999999995,30.0,0.040350681471526074
8,78,4.212185599364719,1.420670397944916,True,0.0,45.18,30.0,0.04206703979449161
8,79,3.753229736860189,1.9325533378519277,True,0.0,45.480000000000004,20.0,0.09325533378519277
8,80,4.306974638587272,1.0538162051045266,True,0.0,45.89999999999999,60.0,0.005381620510452656
8,81,4.522361937633656,1.4630683321017977,True,0.0,41.940000000000005,40.0,0.04630683321017976
8,82,4.241162462488707,1.2483637640188348,True,0.0,44.67999999999999,40.0,0.024836376401883468
8,83,4.179788801920775,1.8669101557680894,True,0.0,42.459999999999994,30.0,0.08669101557680893
8,84,4.349124443036625,1.8487171064133656,True,0.0,44.64,20.0,0.08487171064133656
